iers_name, num_cln, num_outl, outl_ra, outl_dec, ra, dec, pmra, pmdec, pmra_err, pmdec_err, pmra_pmdec_cor
2039+037,   5,   0,   0,   0, 310.560,   3.937,  -0.03771,  +0.02372, 0.03900, 0.05851, 0.30597
2039-231,   5,   2,   0,   2, 310.726, -22.933,  +0.01811,  -0.02932, 0.02635, 0.06105, 0.31937
2040+127,   5,   0,   0,   0, 310.793,  12.920,  +0.02585,  -0.03264, 0.01795, 0.04304,-0.63536
2040-225,   7,   0,   0,   0, 310.739, -22.391,  +0.15356,  -0.10968, 0.03875, 0.08171, 0.45242
2041+342,   5,   0,   0,   0, 310.894,  34.388,  +0.04317,  +0.11986, 0.08553, 0.11613, 0.12623
2042-191,   6,   2,   0,   2, 311.349, -18.982,  +0.02212,  +0.12871, 0.06389, 0.14141,-0.04525
2043+156,   5,   2,   1,   1, 311.440,  15.791,  -0.03234,  -0.03072, 0.02272, 0.04389, 0.04507
2043+749,   3,   3,   3,   0, 310.655,  75.134,,,,,
2044-120,   5,   0,   0,   0, 311.729, -11.880,  +0.52858,  +0.27536, 0.19324, 0.32677, 0.34571
2044-168,   9,   0,   0,   0, 311.832, -16.652,  -0.00412,  +0.01700, 0.01017, 0.02543,-0.34091
2044-188,   6,   0,   0,   0, 311.907, -18.695,  -0.02340,  +0.05478, 0.02592, 0.08691, 0.13496
2045-405,   5,   0,   0,   0, 312.292, -40.342,  -0.00280,  -0.17501, 0.02685, 0.09043,-0.51003
2046+429,   5,   1,   1,   0, 312.081,  43.178,  +0.05795,  -1.87673, 0.33682, 0.57866,-0.48004
2046+535,   5,   0,   0,   0, 311.974,  53.726,  -0.01058,  +0.03543, 0.01703, 0.02643,-0.08883
2046+762,   4,   1,   1,   0, 311.421,  76.420,,,,,
2046-194,   5,   0,   0,   0, 312.426, -19.251,  -0.05855,  +0.00077, 0.17652, 0.18434,-0.18234
2047+039,   4,   1,   1,   1, 312.526,   4.130,,,,,
2047+098,   6,   0,   0,   0, 312.441,  10.054,  -0.00395,  -0.02588, 0.00624, 0.01361,-0.28429
2047-266,   5,   1,   1,   0, 312.603, -26.472,  -0.01108,  +0.06581, 0.02591, 0.08075,-0.10147
2048+196,   5,   0,   0,   0, 312.803,  19.835,  -0.13749,  +0.12297, 0.16956, 0.54861,-0.46646
2048+361,   5,   0,   0,   0, 312.510,  36.331,  +0.07638,  -0.00848, 0.04732, 0.06859, 0.11014
2048+370,   4,   1,   1,   0, 312.711,  37.243,,,,,
2049+175,   5,   0,   0,   0, 312.898,  17.727,  +0.00876,  +0.00300, 0.01119, 0.01775,-0.00134
2050+226,   5,   1,   1,   1, 313.289,  22.800,  -0.00212,  -0.04596, 0.03263, 0.04592, 0.22208
2050+364,   0,   5,   3,   3, 313.217,  36.593,,,,,
2051+350,   5,   0,   0,   0, 313.261,  35.256,  +0.15367,  +0.14543, 0.05112, 0.08278, 0.12162
2051+745,   8,   9,   9,   0, 312.891,  74.695,  -0.00487,  +0.01037, 0.00885, 0.02642,-0.13730
2051-204,   7,   0,   0,   0, 313.592, -20.271,  -0.00568,  -0.00600, 0.01142, 0.03052,-0.13611
2052-474,1157, 196, 170,  54, 314.068, -47.247,  -0.03704,  +0.00190, 0.00311, 0.00544,-0.24361
2053-044,   7,   0,   0,   0, 313.959,  -4.280,  -0.02507,  +0.00312, 0.01348, 0.02551,-0.07503
2053-127,   7,   0,   0,   0, 313.963, -12.579,  -0.00860,  -0.02359, 0.02989, 0.06705,-0.03730
2053-323,   5,   0,   0,   0, 314.104, -32.147,  +0.03771,  -0.01098, 0.01162, 0.03830,-0.31881
2054+611,   4,   1,   1,   0, 313.912,  61.367,,,,,
2054-377,  16,   2,   2,   0, 314.423, -37.567,  +0.01210,  +0.00972, 0.01133, 0.02172,-0.07074
2056-369,   7,   0,   0,   0, 314.923, -36.765,  +0.08258,  -0.37089, 0.06458, 0.30217,-0.33317
2057+235,   5,   0,   0,   0, 315.020,  23.784,  -0.08127,  -0.07240, 0.08803, 0.15297, 0.08230
2058+260,   5,   0,   0,   0, 315.163,  26.260,  -0.05760,  +0.01931, 0.11438, 0.12733,-0.16671
2058-297,  21,   1,   1,   0, 315.257, -29.558,  -0.00214,  -0.01986, 0.00789, 0.02237,-0.13313
2058-425,   8,   3,   2,   1, 315.496, -42.321,  -0.05210,  -0.15180, 0.10988, 0.15727,-0.07801
2059+034, 853,  74,  33,  52, 315.412,   3.692,  -0.00811,  +0.00952, 0.00177, 0.00224,-0.01730
2059-786,   9,  11,  10,   1, 316.437, -78.426,  +0.00540,  +0.02392, 0.00325, 0.01742, 0.19970
2100+468,   4,   1,   1,   0, 315.571,  47.038,,,,,
2101+600,   3,   2,   2,   0, 315.668,  60.253,,,,,
2101-490,   8,   2,   2,   0, 316.255, -48.813,  +0.56166,  -0.16753, 0.15137, 0.33000,-0.13917
2102+003,   5,   0,   0,   0, 316.282,   0.557,  -0.03273,  +0.14829, 0.04159, 0.07629,-0.04293
2102-659,   8,   3,   3,   1, 316.749, -65.795,  -0.00183,  -0.04732, 0.02224, 0.06193, 0.28038
2103+023,   5,   0,   0,   0, 316.617,   2.527,  -0.05360,  +0.05827, 0.01532, 0.03362,-0.21307
2103+213,   6,   0,   0,   0, 316.545,  21.593,  +0.00703,  -0.02513, 0.00772, 0.01679,-0.30878
2104-173,   7,   0,   0,   0, 316.863, -17.136,  +0.02161,  -0.12169, 0.01189, 0.03299,-0.22139
2105-212,   0,   5,   5,   3, 317.122, -21.027,,,,,
2105-250,   4,   1,   1,   0, 317.051, -24.876,,,,,
2105-293,   5,   0,   0,   0, 317.031, -29.188,  +0.00431,  +0.05376, 0.01826, 0.05151,-0.23400
2105-489,   6,   0,   0,   0, 317.212, -48.773,  +0.23302,  -1.47906, 0.18248, 0.74224,-0.60504
2106+143,  50,   5,   3,   3, 317.171,  14.508,  +0.00214,  +0.01058, 0.00387, 0.00761, 0.03285
2106-413,  90,  15,  12,   5, 317.388, -41.172,  +0.00611,  -0.01049, 0.00440, 0.00937, 0.09558
2107+353,   1,   4,   3,   2, 317.383,  35.549,,,,,
2107-105,   5,   0,   0,   0, 317.504, -10.349,  -0.01575,  -0.01320, 0.00675, 0.01336,-0.21943
2109-811,   0,  27,  27,   1, 319.129, -80.899,,,,,
2111+111,   5,   0,   0,   0, 318.478,  11.357,  +0.04572,  -0.08476, 0.03973, 0.08499,-0.28282
2111+400,  13,   0,   0,   0, 318.373,  40.214,  -0.03719,  -0.04667, 0.02878, 0.04226,-0.21859
2112+283,   7,   1,   1,   0, 318.743,  28.549,  -0.00798,  -0.00535, 0.00857, 0.02209,-0.27160
2112+463,   5,   0,   0,   0, 318.637,  46.578,  -0.09191,  +0.07251, 0.06523, 0.10381,-0.02334
2112-144,   8,   0,   0,   0, 318.827, -14.279,  -0.01781,  -0.00902, 0.01310, 0.03173,-0.26649
2113+293,1280, 185, 147,  59, 318.873,  29.561,  -0.00213,  +0.00129, 0.00060, 0.00097,-0.07848
2114+022,   2,   3,   3,   1, 319.211,   2.430,,,,,
2114+048,   5,   0,   0,   0, 319.336,   5.051,  +0.00582,  -0.00256, 0.01118, 0.02591,-0.40355
2114+053,   5,   0,   0,   0, 319.153,   5.605,  +0.02279,  +0.02576, 0.01314, 0.03087,-0.12961
2115-305,   5,   0,   0,   0, 319.544, -30.320,  +0.11487,  -0.07331, 0.12152, 0.12866,-0.66026
2116+543,   5,   0,   0,   0, 319.485,  54.526,  -0.03149,  +0.01772, 0.04368, 0.07486, 0.00627
2116+818,   2,   3,   3,   0, 318.505,  82.080,,,,,
2116-068,   5,   0,   0,   0, 319.680,  -6.605,  +0.03573,  -0.12091, 0.04122, 0.09281,-0.07991
2116-238,   5,   0,   0,   0, 319.870, -23.675,  -0.10722,  -0.23376, 0.16905, 0.44195,-0.53702
2117+025,   5,   0,   0,   0, 320.119,   2.776,  -0.35381,  +0.10186, 0.15316, 0.40467,-0.37821
2117-250,   5,   0,   0,   0, 320.064, -24.848,  +0.15156,  -0.24726, 0.13784, 0.39183,-0.28092
2117-614,  12,   6,   6,   1, 320.267, -61.190,  +0.02910,  +0.03442, 0.02454, 0.05684, 0.61227
2118+053,   5,   0,   0,   0, 320.172,   5.563,  -0.02286,  +0.06470, 0.01053, 0.02191,-0.12926
2118+188,   5,   0,   0,   0, 320.253,  19.025,  +0.01904,  -0.06038, 0.02861, 0.04695,-0.39812
2118+443,   4,   3,   1,   3, 320.132,  44.576,,,,,
2119+709,   3,   3,   3,   0, 319.976,  71.177,,,,,
2120+099,   5,   3,   3,   0, 320.806,  10.132,  -0.11323,  +0.06357, 0.05237, 0.07181,-0.37431
2121+053,1343, 188, 157,  55, 320.935,   5.589,  +0.01936,  +0.01388, 0.00115, 0.00138,-0.29953
2121+460,   8,   1,   0,   1, 320.883,  46.240,  -0.02380,  +0.00507, 0.01452, 0.02648, 0.03063
2121+547,  13,   2,   2,   0, 320.772,  55.008,  -0.00485,  -0.02390, 0.00740, 0.01710,-0.51806
2121-199,   6,   0,   0,   0, 321.186, -19.695,  -0.01559,  +0.00426, 0.01245, 0.02732, 0.08571
2122+044,   5,   0,   0,   0, 321.372,   4.693,  +0.01564,  -0.00168, 0.00961, 0.02233,-0.18624
2122-148,   6,   0,   0,   0, 321.231, -14.637,  +0.07747,  -0.06014, 0.02368, 0.04735, 0.20966
2123+244,   6,   0,   0,   0, 321.359,  24.701,  +0.02045,  -0.09081, 0.04809, 0.11106,-0.20180
2123-463,  37,   3,   3,   0, 321.628, -46.097,  +0.01424,  -0.01677, 0.00836, 0.02149, 0.09927
2126-158, 881, 126,  46,  92, 322.301, -15.645,  -0.01401,  -0.06992, 0.00248, 0.00343, 0.28921
2126-185,   8,   0,   0,   0, 322.339, -18.356,  +0.00944,  +0.01158, 0.00836, 0.02144,-0.11252
2127+085,   5,   0,   0,   0, 322.568,   8.732,  +0.00365,  -0.02893, 0.01051, 0.02382,-0.12922
2127-096,  92,   9,   5,   6, 322.580,  -9.460,  +0.00658,  -0.00212, 0.00423, 0.00647,-0.06295
2128+048,  17,   4,   2,   2, 322.637,   5.038,  +0.00230,  +0.00122, 0.01680, 0.01958, 0.01212
2128-123, 983, 106,  72,  57, 322.897, -12.118,  +0.00860,  -0.00587, 0.00161, 0.00256, 0.26496
2128-208,   4,   5,   4,   4, 322.756, -20.616,,,,,
2131+145,   5,   0,   0,   0, 323.406,  14.730,  -0.00051,  -0.04484, 0.03477, 0.06667,-0.40682
2131-021, 221,  16,  14,   8, 323.543,  -1.888,  -0.00044,  -0.00924, 0.00320, 0.00337,-0.84554
2131-340,   5,   0,   0,   0, 323.712, -33.854,  +0.02950,  -0.01011, 0.03381, 0.11269,-0.16357
2133+469,   5,   0,   0,   0, 323.963,  47.173,  +0.13885,  -0.19032, 0.05966, 0.12293,-0.04639
2133-069,   5,   0,   0,   0, 324.093,  -6.731,  +0.32456,  -0.02920, 0.15063, 0.08442, 0.23226
2134+428,   5,   0,   0,   0, 324.100,  43.028,  +0.01531,  +0.07998, 0.01960, 0.03012,-0.20011
2135+347,   4,   1,   1,   0, 324.434,  34.928,,,,,
2135+508,   4,   1,   0,   1, 324.254,  51.027,,,,,
2135+842,   2,   3,   3,   0, 322.914,  84.503,,,,,
2135-147,   5,   0,   0,   0, 324.438, -14.549,  -0.05748,  -0.10957, 0.07435, 0.04714,-0.07468
2135-184,  13,   4,   2,   3, 324.675, -18.179,  -1.32767,  +0.61860, 0.59483, 0.65873,-0.18903
2135-209,   4,   1,   1,   0, 324.458, -20.709,,,,,
2136+141,1164, 107,  76,  50, 324.755,  14.393,  +0.00264,  +0.00335, 0.00108, 0.00122,-0.03495
2136+824,   2,   5,   5,   0, 323.392,  82.652,,,,,
2136-190,   7,   0,   0,   0, 324.698, -18.825,  -0.03409,  -0.21971, 0.08606, 0.15990, 0.12296
2137+011,   5,   0,   0,   0, 324.927,   1.374,  +0.04366,  +0.01487, 0.04520, 0.07528,-0.19180
2137+130,   5,   0,   0,   0, 324.909,  13.270,  +0.03924,  -0.10877, 0.05993, 0.12126,-0.18956
2137-196,   7,   0,   0,   0, 325.195, -19.399,  -0.03412,  -0.21374, 0.07629, 0.16272,-0.69992
2138+389,   5,   0,   0,   0, 325.071,  39.196,  -0.01921,  -0.00167, 0.02288, 0.04314,-0.11994
2138-377,  15,   0,   0,   0, 325.469, -37.487,  +0.05504,  +0.07248, 0.01442, 0.04294,-0.09995
2140-048,   7,   0,   0,   0, 325.654,  -4.629,  +0.02445,  +0.00038, 0.01215, 0.02394,-0.43264
2141+175, 312,  46,  32,  21, 325.898,  17.730,  +0.00807,  +0.00202, 0.00202, 0.00235,-0.01173
2141+333,   5,   0,   0,   0, 325.959,  33.620,  -0.01011,  +0.04109, 0.03247, 0.05234,-0.02450
2141-334,   4,   1,   1,   0, 326.213, -33.215,,,,,
2142+110,  44,   2,   1,   1, 326.328,  11.258,  -0.00664,  -0.00272, 0.00368, 0.00787,-0.24721
2142-048,   5,   0,   0,   0, 326.389,  -4.578,  +0.15043,  -1.90953, 0.49388, 1.31434,-0.65174
2142-758,  49,  95,  94,   7, 326.803, -75.604,  -0.00626,  +0.02666, 0.00481, 0.01738, 0.21869
2143-156, 184,   7,   6,   2, 326.596, -15.429,  +0.03092,  +0.08933, 0.02339, 0.03689,-0.15170
2144+042,   5,   0,   0,   0, 326.730,   4.457,  -0.02960,  +0.02775, 0.01483, 0.03223,-0.19911
2144+092, 183,  17,  13,   7, 326.792,   9.496,  +0.00259,  -0.00329, 0.00184, 0.00287, 0.02535
2144+568,   7,   1,   0,   1, 326.608,  57.057,  -0.76785,  -1.35051, 0.44253, 1.29705,-0.14603
2144-065,   6,   0,   0,   0, 326.841,  -6.340,  +0.02417,  -0.07567, 0.08306, 0.18139,-0.18982
2144-362,   5,   0,   0,   0, 326.880, -36.031,  +0.15006,  -0.33284, 0.05576, 0.19284,-0.31668
2145+067,2078, 378, 288, 163, 327.023,   6.961,  -0.00555,  +0.00347, 0.00056, 0.00062,-0.14569
2145+082,  50,   2,   2,   0, 326.980,   8.503,  -0.01603,  -0.11206, 0.01117, 0.02278,-0.37213
2145+262,   5,   0,   0,   0, 326.825,  26.497,  -0.08901,  +0.33780, 0.06683, 0.12439,-0.07739
2145-176,   5,   0,   0,   0, 327.153, -17.396,  +0.00298,  +0.02966, 0.00650, 0.01732,-0.18575
2146-783,   8,  13,  13,   0, 328.013, -78.119,  +0.00335,  +0.03343, 0.00525, 0.02525, 0.43351
2147+077,   7,   0,   0,   0, 327.397,   7.940,  +0.00668,  -0.07894, 0.04280, 0.06968, 0.00843
2147+145,   5,   0,   0,   0, 327.598,  14.830,  +0.29542,  +0.32035, 0.14924, 0.25196,-0.28423
2147-186,   8,   0,   0,   0, 327.507, -18.374,  -0.02858,  +0.03496, 0.02281, 0.05306, 0.00407
2149+056, 545,  23,  16,  13, 327.908,   5.870,  -0.00117,  +0.00108, 0.00145, 0.00288,-0.27204
2149+069,   3,   2,   2,   0, 327.881,   7.157,,,,,
2150+173,  86,   6,   3,   3, 328.103,  17.577,  -0.00592,  +0.00348, 0.00246, 0.00311,-0.05756
2151-118,   7,   0,   0,   0, 328.459, -11.604,  -0.01930,  +0.06691, 0.02639, 0.06020,-0.05672
2151-152,   5,   0,   0,   0, 328.531, -15.025,  +0.06867,  +0.06115, 0.02385, 0.05392, 0.65177
2152+226,   8,   0,   0,   0, 328.777,  22.840,  +0.00394,  -0.00731, 0.00563, 0.00907,-0.17377
2152-699,  13,   9,   9,   0, 329.275, -69.690,  +0.01856,  +0.02495, 0.01258, 0.04302, 0.80406
2153+190,   5,   0,   0,   0, 328.893,  19.247,  +0.03903,  -0.05510, 0.03170, 0.06872,-0.32349
2153-008,   5,   0,   0,   0, 329.061,  -0.618,  +0.01172,  +0.00285, 0.00435, 0.00965,-0.18928
2153-119,   5,   0,   0,   0, 328.961, -11.663,  -0.01007,  +0.14167, 0.06487, 0.12294,-0.22970
2153-204,   8,   0,   0,   0, 329.141, -20.209,  -0.00861,  -0.12761, 0.02924, 0.06703,-0.25609
2154-135,  11,   0,   0,   0, 329.262, -13.317,  +0.09111,  +0.24024, 0.09366, 0.17581,-0.45393
2154-183,   5,   0,   0,   0, 329.371, -18.117,  +0.07189,  +0.22251, 0.10505, 0.19756, 0.09708
2155+312, 140,  14,   8,   8, 329.370,  31.450,  +0.05432,  -0.08614, 0.01776, 0.02912,-0.08585
2155-152,  61,  32,  22,  20, 329.526, -15.019,  -0.00175,  -0.00408, 0.00383, 0.00469, 0.03390
2155-304,  71,   0,   0,   0, 329.717, -30.226,  +0.00856,  +0.01073, 0.00528, 0.00727,-0.16970
2156-013,   5,   0,   0,   0, 329.893,  -1.099,  +0.06164,  -0.00407, 0.06657, 0.11281,-0.04346
2157-200,   6,   1,   1,   0, 330.032, -19.763,  -0.29463,  -0.08960, 0.23559, 0.23035, 0.03738
2157-375,   5,   0,   0,   0, 330.071, -37.283,  -0.10952,  +0.16725, 0.05779, 0.22909,-0.65134
2158+029,   4,   1,   1,   0, 330.365,   3.204,,,,,
2158-167,  10,   0,   0,   0, 330.229, -16.542,  +0.01481,  -0.11212, 0.02796, 0.06563,-0.62882
2159+505,   3,   3,   2,   1, 330.431,  50.816,,,,,
2159+833,   1,   4,   4,   1, 329.239,  83.621,,,,,
2201+044,   5,   0,   0,   0, 331.074,   4.667,  +0.04871,  -0.03491, 0.03976, 0.07303,-0.29711
2201+171,  15,   0,   0,   0, 330.862,  17.430,  +0.00153,  -0.00038, 0.00318, 0.00535,-0.00858
2201+315, 870, 166, 112,  81, 330.812,  31.761,  +0.00040,  -0.00422, 0.00121, 0.00176, 0.09519
2201+676,   5,   0,   0,   0, 330.803,  67.847,  -0.01478,  -0.00754, 0.01585, 0.04815,-0.45003
2202+363,   5,   0,   0,   0, 331.088,  36.544,  +0.02907,  -0.00767, 0.02702, 0.04326,-0.44074
2203+292,   7,   0,   0,   0, 331.444,  29.449,  -0.01740,  +0.02591, 0.03387, 0.06048, 0.02584
2203-188,   1,   6,   5,   6, 331.543, -18.594,,,,,
2203-215,   5,   0,   0,   0, 331.672, -21.328,  -0.01678,  +0.05453, 0.03926, 0.08530, 0.50113
2204-007,   4,   1,   1,   0, 331.680,  -0.517,,,,,
2204-540,  86,  13,  13,   2, 331.932, -53.776,  +0.00167,  -0.01188, 0.00280, 0.00859, 0.32161
2205+166,  27,   0,   0,   0, 331.970,  16.872,  -0.00747,  +0.00531, 0.00420, 0.00949,-0.09685
2205+743,   3,   2,   2,   0, 331.447,  74.606,,,,,
2206+650,   6,   0,   0,   0, 332.013,  65.327,  -0.04173,  -0.03000, 0.03754, 0.08676, 0.44045
2207+356,   8,   0,   0,   0, 332.439,  35.934,  +0.00509,  +0.02763, 0.00404, 0.01201,-0.39973
2207+374,   4,   3,   2,   2, 332.339,  37.705,,,,,
2207+517,   4,   1,   1,   0, 332.340,  51.967,,,,,
2207+741,   5,   0,   0,   0, 332.100,  74.394,  +0.03391,  -0.15548, 0.02854, 0.10425,-0.18408
2208+199,   5,   0,   0,   0, 332.715,  20.223,  +0.02129,  -0.00899, 0.02229, 0.04599,-0.02917
2208-137,  65,   1,   0,   1, 332.850, -13.469,  -0.00108,  -0.00951, 0.00918, 0.01692,-0.16001
2209+236, 455, 101,  82,  37, 333.025,  23.928,  +0.01210,  +0.00534, 0.00303, 0.00392,-0.03424
2209+328,   5,   0,   0,   0, 333.033,  33.143,  -0.00048,  +0.02350, 0.01665, 0.02526,-0.04208
2209-255,   5,   0,   0,   0, 333.086, -25.308,  -0.13464,  +0.34482, 0.09350, 0.24397,-0.28665
2210+361,   5,   0,   0,   0, 333.293,  36.399,  -0.06559,  +0.01582, 0.02813, 0.05603,-0.30766
2210-257,  40,   1,   1,   0, 333.260, -25.492,  -0.00294,  -0.02829, 0.00409, 0.01023,-0.21141
2211-132,   6,   0,   0,   0, 333.611, -12.962,  +0.16839,  -0.25538, 0.09874, 0.08786, 0.03349
2211-256,   2,   3,   0,   3, 333.693, -25.354,,,,,
2211-388,   5,   5,   2,   3, 333.661, -38.596,  -0.04655,  -0.43140, 0.08486, 0.14954,-0.06514
2212-299,   5,   3,   3,   1, 333.817, -29.740,  +0.02133,  +0.11967, 0.01712, 0.06377, 0.50720
2214+241,   6,   0,   0,   0, 334.253,  24.363,  -0.00292,  +0.01803, 0.00529, 0.01046,-0.15937
2214+307,   5,   0,   0,   0, 334.178,  31.043,  -0.02047,  -0.00046, 0.00816, 0.01323,-0.21720
2214+350, 580,  88,  50,  45, 334.083,  35.304,  +0.00344,  -0.00776, 0.00179, 0.00326,-0.08483
2214-151,   5,   0,   0,   0, 334.214, -14.871,  +0.09431,  -0.10937, 0.14838, 0.18253, 0.02847
2214-192,   4,   1,   0,   1, 334.259, -19.034,,,,,
2215+020,  17,   0,   0,   0, 334.451,   2.336,  +0.00558,  -0.01138, 0.00472, 0.00959,-0.12134
2215+150, 233,  46,  33,  26, 334.545,  15.343,  -0.00157,  -0.00080, 0.00171, 0.00265,-0.00160
2215+316,   4,   1,   1,   1, 334.323,  31.947,,,,,
2216+178,  14,   1,   1,   0, 334.809,  18.110,  +0.00068,  -0.00393, 0.00684, 0.01434,-0.09209
2216-007,   1,   4,   4,   4, 334.653,  -0.481,,,,,
2216-038, 438,  45,  25,  28, 334.717,  -3.594,  +0.00056,  +0.00711, 0.00131, 0.00258,-0.02629
2216-126,   6,   0,   0,   0, 334.781, -12.361,  -0.25029,  +0.05914, 0.22549, 0.22624, 0.06670
2216-275,   5,   0,   0,   0, 334.897, -27.318,  -0.04598,  -0.04229, 0.04084, 0.10550, 0.03432
2217+214,   5,   0,   0,   0, 334.911,  21.687,  -0.00407,  +0.03880, 0.04321, 0.06529,-0.13540
2217-011,   5,   0,   0,   0, 334.947,  -0.859,  -0.00040,  -0.00487, 0.03030, 0.07352,-0.48559
2220-119,   9,   1,   0,   1, 335.733, -11.741,  -0.01759,  -0.05602, 0.04350, 0.10090, 0.00107
2220-163,   8,   0,   0,   0, 335.922, -16.118,  -0.25525,  +0.27969, 0.09094, 0.17401,-0.16661
2220-318,   6,   1,   1,   0, 335.840, -31.617,  -0.00545,  +0.05477, 0.02030, 0.06217, 0.17214
2220-351,  81,   9,   7,   4, 335.775, -34.930,  -0.00557,  -0.01838, 0.00789, 0.02450, 0.18651
2221+625,   6,   0,   0,   0, 335.825,  62.826,  +0.04119,  -0.01123, 0.03731, 0.10751, 0.02448
2221-116,   7,   0,   0,   0, 336.033, -11.439,  +0.00590,  -0.01306, 0.00788, 0.01623, 0.00868
2221-387,   4,   1,   1,   0, 336.183, -38.526,,,,,
2222+600,   5,   1,   1,   0, 336.154,  60.271,  -0.08790,  -0.18420, 0.06573, 0.27644,-0.41053
2223+210,   4,   2,   2,   0, 336.409,  21.302,,,,,
2223-114,   7,   0,   0,   0, 336.432, -11.228,  +0.00205,  -0.01121, 0.00596, 0.01521,-0.22257
2225-694,   3,   2,   2,   0, 337.251, -69.175,,,,,
2226-081,   5,   0,   0,   0, 337.219,  -7.896,  -0.05684,  -0.11818, 0.03781, 0.08746,-0.23217
2227-088, 658,  85,  53,  58, 337.417,  -8.548,  -0.00191,  +0.00033, 0.00109, 0.00115,-0.87607
2227-136,   7,   1,   1,   1, 337.564, -13.429,  +0.01276,  -0.01641, 0.06267, 0.12580, 0.00023
2227-399,  13,   2,   2,   2, 337.668, -39.714,  -0.00178,  +0.01758, 0.00773, 0.02568, 0.24913
2227-445,   6,   2,   2,   0, 337.735, -44.275,  -0.01099,  -0.02983, 0.03575, 0.13146,-0.10027
2228-146,   5,   0,   0,   0, 337.915, -14.373,  +0.01401,  -0.00661, 0.02320, 0.05327, 0.21811
2229+695, 223, 679, 673,  59, 337.652,  69.774,  -0.00144,  -0.00127, 0.00066, 0.00184, 0.01543
2229-099,   5,   0,   0,   0, 337.993,  -9.733,  -0.41040,  -0.26296, 0.34712, 0.93372,-0.14773
2229-172,   8,   0,   0,   0, 338.094, -16.984,  -0.00328,  +0.02134, 0.01583, 0.02803,-0.25620
2232-211,   6,   0,   0,   0, 338.739, -20.918,  -0.05157,  +0.05412, 0.01313, 0.02752,-0.57177
2232-488, 175,  38,  33,   7, 338.805, -48.600,  +0.00198,  +0.00901, 0.00347, 0.00757, 0.12133
2233-148,  18,   0,   0,   0, 339.142, -14.556,  -0.00460,  -0.00553, 0.00577, 0.01123,-0.14354
2233-173,   5,   0,   0,   0, 339.040, -17.106,  +0.01461,  +0.01052, 0.00526, 0.01293,-0.19335
2233-186,   5,   0,   0,   0, 338.984, -18.437,  +0.07496,  -0.12053, 0.04229, 0.11337,-0.37240
2233-234,   5,   1,   1,   0, 339.109, -23.157,  +0.01873,  +0.04861, 0.02727, 0.07649,-0.38239
2234+282,1851, 559, 497, 182, 339.094,  28.483,  -0.00292,  -0.03177, 0.00146, 0.00185, 0.29717
2234-253,   5,   0,   0,   0, 339.326, -25.109,  +0.09996,  -0.03355, 0.04419, 0.12166, 0.33194
2235+731,  40,  50,  50,   1, 339.161,  73.381,  -0.00665,  +0.00212, 0.00380, 0.01396, 0.28489
2236+124,   5,   0,   0,   0, 339.644,  12.714,  -0.01011,  +0.00226, 0.01283, 0.02608,-0.39590
2236+678,   3,   6,   4,   2, 339.563,  68.083,,,,,
2236-221,   5,   0,   0,   0, 339.849, -21.888,  +0.00103,  +0.15227, 0.03452, 0.09177, 0.05308
2236-572,  59,  15,  14,   1, 339.800, -57.017,  +0.00030,  +0.00738, 0.00434, 0.01303, 0.29546
2237-088,   6,   0,   0,   0, 340.056,  -8.608,  +0.06121,  -0.39163, 0.14551, 0.19615,-0.11857
2237-110,   7,   0,   0,   0, 340.105, -10.739,  -0.06391,  -0.21889, 0.14263, 0.13675, 0.06702
2238+512,   4,   1,   1,   0, 340.083,  51.553,,,,,
2238-362,   5,   0,   0,   0, 340.451, -35.997,  +0.00912,  +0.03518, 0.03422, 0.12244,-0.27548
2239+096,  43,   1,   1,   0, 340.457,   9.898,  +0.02340,  +0.04078, 0.00733, 0.01082, 0.17062
2239-631,   6,   1,   1,   0, 340.783, -62.849,  -0.00110,  -0.04313, 0.00859, 0.03084, 0.15700
2240-064,   5,   0,   0,   0, 340.787,  -6.151,  +0.04973,  -0.21152, 0.05088, 0.12089,-0.37779
2240-260,   5,   0,   0,   0, 340.860, -25.742,  +0.00456,  +0.00527, 0.00509, 0.01250,-0.40958
2242+821,   1,   4,   3,   1, 340.682,  82.413,,,,,
2243+047,  44,   2,   0,   2, 341.474,   5.016,  -0.00676,  +0.01253, 0.00538, 0.01193,-0.21445
2243-081,   6,   0,   0,   0, 341.454,  -7.922,  -0.00005,  -0.01716, 0.02007, 0.04624,-0.35208
2243-123, 999, 127,  62,  92, 341.576, -12.114,  +0.00484,  +0.00404, 0.00129, 0.00221, 0.02746
2243-563,   8,   0,   0,   0, 341.570, -56.129,  +0.02351,  +0.34638, 0.14227, 0.44520, 0.04784
2244-372,  91,   9,   6,   5, 341.766, -36.963,  +0.00446,  +0.01312, 0.00432, 0.00843,-0.08262
2245-059,   6,   0,   0,   0, 342.000,  -5.688,  +0.01458,  +0.02148, 0.02135, 0.05079,-0.74825
2245-091,  10,   0,   0,   0, 341.967,  -8.839,  +0.03144,  -0.08279, 0.05122, 0.11619,-0.01880
2245-128,   9,   0,   0,   0, 341.969, -12.622,  -0.00996,  -0.00625, 0.01201, 0.02527,-0.08136
2245-328,  91,  11,   9,   6, 342.161, -32.598,  +0.00858,  -0.01042, 0.00555, 0.00656,-0.65572
