iers_name, num_cln, num_outl, outl_ra, outl_dec, ra, dec, pmra, pmdec, pmra_err, pmdec_err, pmra_pmdec_cor
2021-330,   5,   2,   2,   0, 306.148, -32.893,  +0.01501,  +0.09100, 0.01468, 0.04748, 0.25914
2022+031,   5,   0,   0,   0, 306.290,   3.279,  -0.00030,  +0.00393, 0.01106, 0.02130,-0.11524
2022+171,   7,   0,   0,   0, 306.236,  17.304,  -0.00836,  +0.01329, 0.00630, 0.01364,-0.09170
2022+542,   7,   1,   1,   0, 305.983,  54.460,  +0.00315,  +0.02006, 0.00438, 0.01319,-0.27448
2022-077,   9,   0,   0,   0, 306.419,  -7.598,  +0.00208,  +0.00049, 0.00642, 0.01313,-0.20179
2022-289,   4,   1,   0,   1, 306.473, -28.764,,,,,
2023+503,   5,   0,   0,   0, 306.354,  50.478,  +0.00688,  +0.01455, 0.01352, 0.01745,-0.56541
2023+760,   3,   2,   2,   0, 305.648,  76.191,,,,,
2024-217,   2,   4,   0,   4, 306.768, -21.605,,,,,
2025-086,   5,   0,   0,   0, 306.969,  -8.532,  -0.00731,  -0.00100, 0.01504, 0.03499,-0.29849
2027+464,   5,   1,   1,   0, 307.329,  46.601,  +0.03761,  +0.20131, 0.05255, 0.12535,-0.06914
2027-252,   5,   0,   0,   0, 307.507, -25.110,  -0.07931,  +0.41918, 0.21929, 0.55154,-0.00699
2027-308,   5,   1,   0,   1, 307.741, -30.657,  +0.11939,  -0.02358, 0.06239, 0.21168, 0.21254
2028+368,   6,   1,   0,   1, 307.630,  37.010,  -0.06793,  +0.29436, 0.42080, 0.36235,-0.02508
2028-264,   5,   0,   0,   0, 307.768, -26.259,  +0.04911,  +0.18226, 0.07844, 0.16116,-0.00903
2029+024,  36,   0,   0,   0, 307.947,   2.660,  +0.00459,  -0.00123, 0.00755, 0.01241,-0.14920
2029+121, 127,  18,  10,  10, 307.979,  12.328,  -0.00153,  -0.00963, 0.00205, 0.00306, 0.03874
2029-215,   5,   0,   0,   0, 308.226, -21.421,  +0.06061,  -0.04211, 0.12570, 0.34972,-0.04488
2030+547,  16,   6,   3,   5, 307.950,  54.918,  +0.00634,  -0.02661, 0.00870, 0.01718,-0.10223
2030-689,  15,   5,   5,   1, 308.954, -68.776,  +0.00044,  -0.01739, 0.00597, 0.02332,-0.05882
2031+216,   4,   1,   1,   1, 308.383,  21.773,,,,,
2032+107,   7,   4,   3,   2, 308.843,  10.935,  -0.06560,  -0.02457, 0.06297, 0.14238,-0.52581
2032+117,   6,   0,   0,   0, 308.655,  11.909,  -0.06768,  -0.02293, 0.04145, 0.05928,-0.11688
2032+281,   5,   0,   0,   0, 308.618,  28.344,  +0.01533,  +0.06458, 0.05224, 0.08393,-0.16242
2032-168,   6,   0,   0,   0, 308.727, -16.674,  -0.01977,  +0.14540, 0.01549, 0.03564, 0.12621
2033+187,   2,   4,   4,   2, 308.892,  18.952,,,,,
2033-219,   8,   0,   0,   0, 309.213, -21.777,  -0.01261,  -0.01412, 0.01683, 0.04564,-0.22160
2034+581,   5,   0,   0,   0, 308.849,  58.355,  +0.04811,  -0.04783, 0.02212, 0.03652,-0.19080
2034-155,   9,   0,   0,   0, 309.366, -15.367,  +0.00850,  -0.08158, 0.02150, 0.04408, 0.28189
2034-248,   6,   0,   0,   0, 309.486, -24.642,  +0.00324,  -0.01354, 0.01850, 0.04528,-0.08097
2036-034,   8,   0,   0,   0, 309.792,  -3.287,  -0.00201,  -0.04232, 0.02849, 0.07125,-0.04696
2036-109,   5,   0,   0,   0, 309.753, -10.778,  +0.01279,  +0.11109, 0.06191, 0.12556, 0.14745
2037+216,  13,   0,   0,   0, 309.895,  21.869,  +0.00433,  +0.05254, 0.01641, 0.03036,-0.24189
2037-172,   6,   0,   0,   0, 310.116, -17.118,  +0.05445,  -0.17970, 0.02652, 0.06181,-0.05186
2037-253,  59,   0,   0,   0, 310.037, -25.130,  -0.00629,  -0.02395, 0.00472, 0.00801,-0.25498
2039+037,   5,   0,   0,   0, 310.560,   3.937,  -0.03600,  +0.02443, 0.03886, 0.05830, 0.30684
2039-231,   5,   2,   0,   2, 310.726, -22.933,  +0.02181,  -0.03147, 0.02622, 0.06082, 0.32175
2040+127,   5,   0,   0,   0, 310.793,  12.920,  +0.02478,  -0.03205, 0.01835, 0.04399,-0.63544
2040-225,   7,   0,   0,   0, 310.739, -22.391,  +0.15455,  -0.12173, 0.04373, 0.09221, 0.45256
2041+342,   5,   0,   0,   0, 310.894,  34.388,  +0.03785,  +0.12026, 0.08318, 0.11291, 0.12634
2042-191,   7,   1,   0,   1, 311.349, -18.982,  +0.00856,  -0.12459, 0.02769, 0.06414, 0.26844
2043+156,   5,   2,   1,   1, 311.440,  15.791,  -0.02994,  -0.04439, 0.02287, 0.04417, 0.04601
2043+749,   4,   2,   2,   0, 310.655,  75.134,,,,,
2044-120,   5,   0,   0,   0, 311.729, -11.880,  +0.52891,  +0.27528, 0.19344, 0.32710, 0.34572
2044-168,   9,   0,   0,   0, 311.832, -16.652,  -0.00265,  +0.01786, 0.01023, 0.02559,-0.34188
2044-188,   6,   0,   0,   0, 311.907, -18.695,  -0.02022,  +0.05163, 0.02604, 0.08732, 0.13602
2045-405,   5,   0,   0,   0, 312.292, -40.342,  +0.00102,  -0.19655, 0.02907, 0.09772,-0.51700
2046+429,   5,   1,   1,   0, 312.081,  43.178,  +0.05830,  -1.87600, 0.33686, 0.57873,-0.48004
2046+535,   5,   0,   0,   0, 311.974,  53.726,  -0.01275,  +0.03383, 0.01793, 0.02784,-0.08852
2046+762,   4,   1,   1,   0, 311.421,  76.420,,,,,
2046-194,   5,   0,   0,   0, 312.426, -19.251,  -0.06838,  +0.03789, 0.18046, 0.18805,-0.18546
2047+039,   4,   1,   1,   1, 312.526,   4.130,,,,,
2047+098,   6,   0,   0,   0, 312.441,  10.054,  -0.00397,  -0.02598, 0.00620, 0.01351,-0.28436
2047-266,   5,   1,   1,   0, 312.603, -26.472,  -0.00249,  +0.06375, 0.02661, 0.08224,-0.09612
2048+196,   5,   0,   0,   0, 312.803,  19.835,  -0.13729,  +0.11663, 0.17227, 0.55780,-0.46670
2048+361,   5,   0,   0,   0, 312.510,  36.331,  +0.07548,  -0.00930, 0.04566, 0.06619, 0.11012
2048+370,   4,   1,   1,   0, 312.711,  37.243,,,,,
2049+175,   5,   0,   0,   0, 312.898,  17.727,  +0.00881,  +0.00315, 0.01110, 0.01759,-0.00135
2050+226,   5,   1,   1,   1, 313.289,  22.800,  +0.00000,  -0.05294, 0.03336, 0.04690, 0.22461
2050+364,   1,   4,   3,   2, 313.217,  36.593,,,,,
2051+350,   5,   0,   0,   0, 313.261,  35.256,  +0.15331,  +0.14432, 0.05091, 0.08245, 0.12163
2051+745,   8,   9,   9,   0, 312.891,  74.695,  -0.00555,  +0.01099, 0.00878, 0.02622,-0.13728
2051-204,   7,   0,   0,   0, 313.592, -20.271,  -0.00692,  -0.00890, 0.01109, 0.02975,-0.13567
2052-474,1153, 200, 171,  59, 314.068, -47.247,  -0.03665,  +0.00192, 0.00304, 0.00533,-0.24250
2053-044,   7,   0,   0,   0, 313.959,  -4.280,  -0.02476,  +0.00244, 0.01345, 0.02545,-0.07581
2053-127,   7,   0,   0,   0, 313.963, -12.579,  -0.00893,  -0.01679, 0.02824, 0.06333,-0.03542
2053-323,   5,   0,   0,   0, 314.104, -32.147,  +0.03684,  -0.00941, 0.01142, 0.03763,-0.31902
2054+611,   4,   1,   1,   0, 313.912,  61.367,,,,,
2054-377,  15,   3,   3,   0, 314.423, -37.567,  +0.00710,  +0.01173, 0.01134, 0.02128,-0.06269
2056-369,   6,   1,   1,   0, 314.923, -36.765,  -0.12352,  -0.27385, 0.12136, 0.41589,-0.21260
2057+235,   5,   0,   0,   0, 315.020,  23.784,  -0.07773,  -0.06945, 0.08686, 0.15096, 0.08065
2058+260,   5,   0,   0,   0, 315.163,  26.260,  -0.05799,  +0.01867, 0.11494, 0.12797,-0.16671
2058-297,  21,   1,   1,   0, 315.257, -29.558,  +0.00064,  -0.02297, 0.00758, 0.02151,-0.13421
2058-425,   9,   2,   1,   1, 315.496, -42.321,  -0.05759,  -0.13968, 0.11451, 0.16314,-0.06451
2059+034, 852,  75,  34,  53, 315.412,   3.692,  -0.00842,  +0.01047, 0.00176, 0.00221,-0.01782
2059-786,   9,  11,  11,   1, 316.437, -78.426,  -0.01682,  +0.17164, 0.02355, 0.12874, 0.06644
2100+468,   4,   1,   1,   0, 315.571,  47.038,,,,,
2101+600,   3,   2,   2,   0, 315.668,  60.253,,,,,
2101-490,   8,   2,   2,   0, 316.255, -48.813,  +0.55346,  -0.17524, 0.15301, 0.33354,-0.13917
2102+003,   5,   0,   0,   0, 316.282,   0.557,  -0.02476,  +0.13666, 0.04061, 0.07413,-0.03562
2102-659,   8,   3,   3,   1, 316.749, -65.795,  -0.00278,  -0.04896, 0.02160, 0.06015, 0.28029
2103+023,   5,   0,   0,   0, 316.617,   2.527,  -0.05099,  +0.04612, 0.01516, 0.03332,-0.21455
2103+213,   6,   0,   0,   0, 316.545,  21.593,  +0.00257,  -0.01899, 0.00716, 0.01563,-0.29872
2104-173,   7,   0,   0,   0, 316.863, -17.136,  +0.02176,  -0.12061, 0.01177, 0.03266,-0.22143
2105-212,   0,   5,   5,   3, 317.122, -21.027,,,,,
2105-250,   4,   1,   1,   0, 317.051, -24.876,,,,,
2105-293,   5,   0,   0,   0, 317.031, -29.188,  +0.00900,  +0.02951, 0.01991, 0.05612,-0.23778
2105-489,   6,   0,   0,   0, 317.212, -48.773,  +0.22652,  -1.50745, 0.24975, 1.01561,-0.60521
2106+143,  50,   5,   3,   3, 317.171,  14.508,  +0.00123,  +0.00997, 0.00382, 0.00752, 0.03362
2106-413,  91,  14,  11,   5, 317.388, -41.172,  +0.00530,  -0.01153, 0.00433, 0.00922, 0.09561
2107+353,   1,   4,   3,   2, 317.383,  35.549,,,,,
2107-105,   5,   0,   0,   0, 317.504, -10.349,  -0.01495,  -0.01215, 0.00778, 0.01538,-0.21870
2109-811,   0,  27,  27,   1, 319.129, -80.899,,,,,
2111+111,   5,   0,   0,   0, 318.478,  11.357,  +0.04382,  -0.09156, 0.04031, 0.08624,-0.28343
2111+400,  13,   0,   0,   0, 318.373,  40.214,  -0.03598,  -0.04712, 0.02878, 0.04227,-0.21867
2112+283,   7,   1,   1,   0, 318.743,  28.549,  -0.00759,  -0.00603, 0.00853, 0.02197,-0.27197
2112+463,   5,   0,   0,   0, 318.637,  46.578,  -0.09210,  +0.07734, 0.06352, 0.10116,-0.02330
2112-144,   8,   0,   0,   0, 318.827, -14.279,  -0.01591,  -0.00582, 0.01289, 0.03128,-0.26921
2113+293,1284, 181, 147,  51, 318.873,  29.561,  -0.00257,  +0.00075, 0.00059, 0.00096,-0.07798
2114+022,   2,   3,   3,   1, 319.211,   2.430,,,,,
2114+048,   5,   0,   0,   0, 319.336,   5.051,  +0.00542,  -0.00278, 0.01077, 0.02496,-0.40348
2114+053,   5,   0,   0,   0, 319.153,   5.605,  +0.02784,  +0.04242, 0.01467, 0.03464,-0.13796
2115-305,   5,   0,   0,   0, 319.544, -30.320,  +0.11575,  -0.07125, 0.11978, 0.12679,-0.66128
2116+543,   5,   0,   0,   0, 319.485,  54.526,  -0.03614,  +0.01433, 0.04377, 0.07503, 0.00567
2116+818,   2,   3,   3,   0, 318.505,  82.080,,,,,
2116-068,   5,   0,   0,   0, 319.680,  -6.605,  +0.03720,  -0.12401, 0.04238, 0.09545,-0.07991
2116-238,   5,   0,   0,   0, 319.870, -23.675,  -0.10633,  -0.23368, 0.17018, 0.44492,-0.53700
2117+025,   5,   0,   0,   0, 320.119,   2.776,  -0.34769,  +0.08916, 0.15447, 0.40811,-0.37823
2117-250,   5,   0,   0,   0, 320.064, -24.848,  +0.15094,  -0.24429, 0.13695, 0.38925,-0.28134
2117-614,  12,   6,   6,   1, 320.267, -61.190,  +0.02681,  +0.03478, 0.02507, 0.05808, 0.61237
2118+053,   5,   0,   0,   0, 320.172,   5.563,  -0.02369,  +0.06385, 0.01079, 0.02245,-0.12918
2118+188,   5,   0,   0,   0, 320.253,  19.025,  +0.02079,  -0.06173, 0.03007, 0.04934,-0.39780
2118+443,   4,   3,   1,   3, 320.132,  44.576,,,,,
2119+709,   3,   3,   3,   0, 319.976,  71.177,,,,,
2120+099,   5,   3,   3,   0, 320.806,  10.132,  -0.11612,  +0.06133, 0.05477, 0.07544,-0.37498
2121+053,1339, 192, 160,  56, 320.935,   5.589,  +0.01971,  +0.01324, 0.00116, 0.00139,-0.30026
2121+460,   8,   1,   0,   1, 320.883,  46.240,  -0.02699,  +0.00475, 0.01476, 0.02693, 0.03051
2121+547,  13,   2,   2,   0, 320.772,  55.008,  -0.00681,  -0.02463, 0.00679, 0.01568,-0.51653
2121-199,   6,   0,   0,   0, 321.186, -19.695,  -0.01638,  +0.00402, 0.01250, 0.02742, 0.08530
2122+044,   5,   0,   0,   0, 321.372,   4.693,  +0.01579,  -0.00157, 0.00996, 0.02313,-0.18635
2122-148,   6,   0,   0,   0, 321.231, -14.637,  +0.06256,  -0.06523, 0.02152, 0.04309, 0.20887
2123+244,   6,   0,   0,   0, 321.359,  24.701,  +0.01976,  -0.09167, 0.04852, 0.11201,-0.20181
2123-463,  36,   4,   4,   0, 321.628, -46.097,  +0.02000,  -0.01401, 0.00904, 0.02510, 0.11116
2126-158, 886, 121,  44,  90, 322.301, -15.645,  -0.01353,  -0.07017, 0.00245, 0.00341, 0.27870
2126-185,   8,   0,   0,   0, 322.339, -18.356,  +0.00974,  +0.01264, 0.00798, 0.02046,-0.11233
2127+085,   5,   0,   0,   0, 322.568,   8.732,  +0.00420,  -0.02981, 0.01061, 0.02402,-0.12851
2127-096,  91,  10,   6,   6, 322.580,  -9.460,  -0.00477,  -0.00106, 0.00594, 0.00719,-0.01484
2128+048,  18,   3,   2,   1, 322.637,   5.038,  -0.00020,  +0.00835, 0.01826, 0.02126, 0.01463
2128-123, 984, 105,  71,  57, 322.897, -12.118,  +0.00837,  -0.00543, 0.00160, 0.00254, 0.26278
2128-208,   4,   5,   4,   4, 322.756, -20.616,,,,,
2131+145,   5,   0,   0,   0, 323.406,  14.730,  +0.00239,  -0.04594, 0.03961, 0.07597,-0.40707
2131-021, 221,  16,  14,   8, 323.543,  -1.888,  -0.00030,  -0.00899, 0.00316, 0.00333,-0.84415
2131-340,   5,   0,   0,   0, 323.712, -33.854,  +0.02749,  -0.01180, 0.03500, 0.11665,-0.16363
2133+469,   5,   0,   0,   0, 323.963,  47.173,  +0.13963,  -0.19268, 0.06160, 0.12692,-0.04564
2133-069,   5,   0,   0,   0, 324.093,  -6.731,  +0.32063,  -0.03365, 0.15601, 0.08739, 0.23322
2134+428,   5,   0,   0,   0, 324.100,  43.028,  +0.00497,  +0.07811, 0.02131, 0.03284,-0.19821
2135+347,   4,   1,   1,   0, 324.434,  34.928,,,,,
2135+508,   4,   1,   0,   1, 324.254,  51.027,,,,,
2135+842,   2,   3,   3,   0, 322.914,  84.503,,,,,
2135-147,   5,   0,   0,   0, 324.438, -14.549,  -0.05668,  -0.10424, 0.07589, 0.04810,-0.07474
2135-184,  13,   4,   2,   3, 324.675, -18.179,  -1.32635,  +0.61603, 0.59470, 0.65859,-0.18902
2135-209,   4,   1,   1,   0, 324.458, -20.709,,,,,
2136+141,1159, 112,  78,  53, 324.755,  14.393,  +0.00275,  +0.00315, 0.00108, 0.00122,-0.03607
2136+824,   3,   4,   4,   0, 323.392,  82.652,,,,,
2136-190,   7,   0,   0,   0, 324.698, -18.825,  -0.03852,  -0.21084, 0.08572, 0.15922, 0.12236
2137+011,   5,   0,   0,   0, 324.927,   1.374,  +0.04146,  +0.01831, 0.04476, 0.07457,-0.19104
2137+130,   5,   0,   0,   0, 324.909,  13.270,  +0.04030,  -0.10601, 0.05984, 0.12137,-0.18934
2137-196,   7,   0,   0,   0, 325.195, -19.399,  -0.03678,  -0.21376, 0.07746, 0.16525,-0.69985
2138+389,   5,   0,   0,   0, 325.071,  39.196,  -0.01732,  -0.00009, 0.02222, 0.04187,-0.12043
2138-377,  14,   1,   1,   0, 325.469, -37.487,  +0.05185,  +0.09223, 0.01353, 0.04214, 0.00138
2140-048,   7,   0,   0,   0, 325.654,  -4.629,  +0.02462,  +0.00034, 0.01190, 0.02344,-0.43273
2141+175, 312,  46,  32,  21, 325.898,  17.730,  +0.00831,  +0.00314, 0.00201, 0.00233,-0.01203
2141+333,   5,   0,   0,   0, 325.959,  33.620,  -0.01046,  +0.03881, 0.03281, 0.05288,-0.02453
2141-334,   4,   1,   1,   0, 326.213, -33.215,,,,,
2142+110,  44,   2,   1,   1, 326.328,  11.258,  -0.00646,  -0.00346, 0.00369, 0.00790,-0.24738
2142-048,   5,   0,   0,   0, 326.389,  -4.578,  +0.11754,  -1.85771, 0.48992, 1.30391,-0.65174
2142-758,  48,  96,  95,   9, 326.803, -75.604,  -0.00702,  +0.02852, 0.00459, 0.01663, 0.21975
2143-156, 184,   7,   6,   2, 326.596, -15.429,  +0.02862,  +0.08563, 0.02224, 0.03534,-0.15026
2144+042,   5,   0,   0,   0, 326.730,   4.457,  -0.02743,  +0.01952, 0.01409, 0.03046,-0.19342
2144+092, 183,  17,  13,   8, 326.792,   9.496,  +0.00284,  -0.00358, 0.00185, 0.00289, 0.02447
2144+568,   7,   1,   0,   1, 326.608,  57.057,  -0.76414,  -1.34628, 0.44034, 1.29061,-0.14625
2144-065,   6,   0,   0,   0, 326.841,  -6.340,  +0.02998,  -0.07598, 0.08491, 0.18562,-0.19040
2144-362,   5,   0,   0,   0, 326.880, -36.031,  +0.15322,  -0.32625, 0.05568, 0.19253,-0.31695
2145+067,2078, 379, 288, 164, 327.023,   6.961,  -0.00488,  +0.00390, 0.00056, 0.00062,-0.14694
2145+082,  50,   2,   2,   0, 326.980,   8.503,  -0.01757,  -0.11190, 0.01137, 0.02320,-0.37173
2145+262,   5,   0,   0,   0, 326.825,  26.497,  -0.08895,  +0.34409, 0.06184, 0.11516,-0.07779
2145-176,   5,   0,   0,   0, 327.153, -17.396,  +0.00111,  +0.03078, 0.00654, 0.01745,-0.18865
2146-783,   6,  15,  15,   0, 328.013, -78.119,  -0.00431,  +0.03541, 0.00538, 0.02542, 0.49020
2147+077,   7,   0,   0,   0, 327.397,   7.940,  +0.00651,  -0.07871, 0.04383, 0.07135, 0.00844
2147+145,   5,   0,   0,   0, 327.598,  14.830,  +0.29542,  +0.32004, 0.14972, 0.25276,-0.28424
2147-186,   8,   0,   0,   0, 327.507, -18.374,  -0.02870,  +0.03536, 0.02283, 0.05310, 0.00406
2149+056, 543,  25,  18,  13, 327.908,   5.870,  -0.00170,  +0.00189, 0.00148, 0.00291,-0.26684
2149+069,   3,   2,   2,   0, 327.881,   7.157,,,,,
2150+173,  86,   6,   3,   3, 328.103,  17.577,  -0.00612,  +0.00278, 0.00243, 0.00307,-0.05814
2151-118,   7,   0,   0,   0, 328.459, -11.604,  -0.01903,  +0.07213, 0.02636, 0.05996,-0.05922
2151-152,   5,   0,   0,   0, 328.531, -15.025,  +0.07210,  +0.06181, 0.02694, 0.06092, 0.65285
2152+226,   8,   0,   0,   0, 328.777,  22.840,  +0.00037,  -0.00778, 0.00531, 0.00857,-0.17207
2152-699,  13,   9,   9,   0, 329.275, -69.690,  +0.01572,  +0.02180, 0.01451, 0.04958, 0.80427
2153+190,   5,   0,   0,   0, 328.893,  19.247,  +0.03977,  -0.05698, 0.03290, 0.07132,-0.32417
2153-008,   5,   0,   0,   0, 329.061,  -0.618,  +0.01188,  +0.00322, 0.00428, 0.00947,-0.18960
2153-119,   5,   0,   0,   0, 328.961, -11.663,  -0.01046,  +0.14221, 0.06565, 0.12442,-0.22972
2153-204,   8,   0,   0,   0, 329.141, -20.209,  -0.00893,  -0.12963, 0.02889, 0.06619,-0.25649
2154-135,  11,   0,   0,   0, 329.262, -13.317,  +0.09169,  +0.23395, 0.09235, 0.17329,-0.45376
2154-183,   5,   0,   0,   0, 329.371, -18.117,  +0.07196,  +0.22191, 0.10457, 0.19664, 0.09708
2155+312, 142,  12,   8,   6, 329.370,  31.450,  +0.05540,  -0.08786, 0.01733, 0.02838,-0.08485
2155-152,  61,  32,  21,  21, 329.526, -15.019,  -0.00383,  -0.00732, 0.00384, 0.00488, 0.06119
2155-304,  71,   0,   0,   0, 329.717, -30.226,  +0.00985,  +0.01116, 0.00529, 0.00734,-0.17009
2156-013,   5,   0,   0,   0, 329.893,  -1.099,  +0.06242,  -0.00177, 0.06643, 0.11256,-0.04347
2157-200,   6,   1,   1,   0, 330.032, -19.763,  -0.29761,  -0.09495, 0.23776, 0.23218, 0.03798
2157-375,   5,   0,   0,   0, 330.071, -37.283,  -0.10898,  +0.16132, 0.05783, 0.22925,-0.65160
2158+029,   4,   1,   1,   0, 330.365,   3.204,,,,,
2158-167,  10,   0,   0,   0, 330.229, -16.542,  +0.01698,  -0.11755, 0.02816, 0.06609,-0.62869
2159+505,   3,   3,   2,   1, 330.431,  50.816,,,,,
2159+833,   1,   5,   5,   1, 329.239,  83.621,,,,,
2201+044,   4,   1,   0,   1, 331.074,   4.667,,,,,
2201+171,  15,   0,   0,   0, 330.862,  17.430,  +0.00121,  -0.00014, 0.00324, 0.00545,-0.00945
2201+315, 871, 165, 113,  80, 330.812,  31.761,  +0.00053,  -0.00410, 0.00121, 0.00175, 0.09568
2201+676,   5,   0,   0,   0, 330.803,  67.847,  -0.01358,  -0.00256, 0.01583, 0.04812,-0.44638
2202+363,   5,   0,   0,   0, 331.088,  36.544,  +0.02933,  -0.00860, 0.02611, 0.04181,-0.44073
2203+292,   7,   0,   0,   0, 331.444,  29.449,  -0.01584,  +0.02864, 0.03442, 0.06148, 0.02557
2203-188,   1,   6,   5,   6, 331.543, -18.594,,,,,
2203-215,   5,   0,   0,   0, 331.672, -21.328,  -0.01712,  +0.05187, 0.03859, 0.08387, 0.50115
2204-007,   4,   1,   1,   0, 331.680,  -0.517,,,,,
2204-540,  86,  13,  13,   2, 331.932, -53.776,  +0.00204,  -0.01385, 0.00286, 0.00864, 0.32106
2205+166,  27,   0,   0,   0, 331.970,  16.872,  -0.00771,  +0.00549, 0.00396, 0.00895,-0.09811
2205+743,   4,   1,   1,   0, 331.447,  74.606,,,,,
2206+650,   6,   0,   0,   0, 332.013,  65.327,  -0.04245,  -0.03139, 0.03776, 0.08728, 0.43990
2207+356,   8,   0,   0,   0, 332.439,  35.934,  +0.00515,  +0.02792, 0.00410, 0.01219,-0.39973
2207+374,   5,   2,   2,   1, 332.339,  37.705,  +0.00327,  +0.04988, 0.03186, 0.06645, 0.15807
2207+517,   4,   1,   1,   0, 332.340,  51.967,,,,,
2207+741,   4,   1,   1,   0, 332.100,  74.394,,,,,
2208+199,   5,   0,   0,   0, 332.715,  20.223,  +0.02229,  -0.00695, 0.01967, 0.04096,-0.02785
2208-137,  65,   1,   0,   1, 332.850, -13.469,  -0.00122,  -0.00887, 0.00920, 0.01692,-0.15937
2209+236, 457,  99,  81,  33, 333.025,  23.928,  +0.01243,  +0.00617, 0.00301, 0.00390,-0.03018
2209+328,   5,   0,   0,   0, 333.033,  33.143,  -0.00092,  +0.02375, 0.01690, 0.02563,-0.04208
2209-255,   5,   0,   0,   0, 333.086, -25.308,  -0.13258,  +0.34701, 0.09402, 0.24532,-0.28647
2210+361,   5,   0,   0,   0, 333.293,  36.399,  -0.06483,  +0.01829, 0.02793, 0.05564,-0.30765
2210-257,  40,   1,   1,   0, 333.260, -25.492,  -0.00198,  -0.02194, 0.00417, 0.01039,-0.21504
2211-132,   6,   0,   0,   0, 333.611, -12.962,  +0.16571,  -0.25773, 0.09817, 0.08731, 0.03350
2211-256,   2,   3,   1,   3, 333.693, -25.354,,,,,
2211-388,   5,   5,   2,   3, 333.661, -38.596,  -0.05316,  -0.43739, 0.08457, 0.14913,-0.06538
2212-299,   5,   3,   3,   1, 333.817, -29.740,  +0.02183,  +0.11915, 0.01687, 0.06284, 0.50658
2214+241,   6,   0,   0,   0, 334.253,  24.363,  -0.00070,  +0.01788, 0.00577, 0.01146,-0.16020
2214+307,   5,   0,   0,   0, 334.178,  31.043,  -0.01970,  -0.00054, 0.00760, 0.01233,-0.21721
2214+350, 578,  90,  53,  44, 334.083,  35.304,  +0.00340,  -0.00908, 0.00179, 0.00325,-0.08685
2214-151,   5,   0,   0,   0, 334.214, -14.871,  +0.09028,  -0.11292, 0.14949, 0.18389, 0.02841
2214-192,   4,   1,   0,   1, 334.259, -19.034,,,,,
2215+020,  17,   0,   0,   0, 334.451,   2.336,  +0.00596,  -0.01170, 0.00471, 0.00959,-0.12270
2215+150, 235,  44,  34,  23, 334.545,  15.343,  -0.00034,  -0.00122, 0.00172, 0.00259,-0.01125
2215+316,   4,   1,   1,   1, 334.323,  31.947,,,,,
2216+178,  14,   1,   1,   0, 334.809,  18.110,  +0.00234,  -0.00574, 0.00668, 0.01401,-0.09155
2216-007,   1,   4,   4,   4, 334.653,  -0.481,,,,,
2216-038, 438,  45,  25,  28, 334.717,  -3.594,  +0.00135,  +0.00576, 0.00136, 0.00267,-0.02774
2216-126,   5,   1,   1,   0, 334.781, -12.361,  -0.32062,  +0.03649, 0.13488, 0.13495, 0.07347
2216-275,   5,   0,   0,   0, 334.897, -27.318,  -0.04605,  -0.04478, 0.04063, 0.10497, 0.03429
2217+214,   5,   0,   0,   0, 334.911,  21.687,  -0.00869,  +0.04419, 0.04355, 0.06582,-0.13567
2217-011,   5,   0,   0,   0, 334.947,  -0.859,  -0.00242,  -0.00131, 0.03025, 0.07339,-0.48580
2220-119,   9,   1,   0,   1, 335.733, -11.741,  -0.01734,  -0.05556, 0.04411, 0.10232, 0.00472
2220-163,   8,   0,   0,   0, 335.922, -16.118,  -0.24941,  +0.27164, 0.09054, 0.17331,-0.16685
2220-318,   6,   1,   1,   0, 335.840, -31.617,  -0.00290,  +0.05753, 0.02084, 0.06385, 0.17246
2220-351,  81,   9,   7,   5, 335.775, -34.930,  -0.00419,  -0.01796, 0.00782, 0.02412, 0.18637
2221+625,   6,   0,   0,   0, 335.825,  62.826,  +0.04131,  -0.00707, 0.03727, 0.10745, 0.02460
2221-116,   7,   0,   0,   0, 336.033, -11.439,  +0.00600,  -0.01313, 0.00788, 0.01623, 0.00897
2221-387,   4,   1,   1,   0, 336.183, -38.526,,,,,
2222+600,   5,   1,   1,   0, 336.154,  60.271,  -0.08871,  -0.18300, 0.06597, 0.27742,-0.41053
2223+210,   4,   2,   2,   0, 336.409,  21.302,,,,,
2223-114,   7,   0,   0,   0, 336.432, -11.228,  +0.00317,  -0.01646, 0.00633, 0.01616,-0.22216
2225-694,   3,   2,   2,   0, 337.251, -69.175,,,,,
2226-081,   5,   0,   0,   0, 337.219,  -7.896,  -0.05349,  -0.12284, 0.03707, 0.08585,-0.23410
2227-088, 656,  87,  54,  59, 337.417,  -8.548,  -0.00184,  -0.00021, 0.00110, 0.00116,-0.87821
2227-136,   7,   1,   1,   1, 337.564, -13.429,  +0.01187,  -0.02132, 0.06332, 0.12714, 0.00025
2227-399,  13,   2,   2,   2, 337.668, -39.714,  -0.00263,  +0.01713, 0.00757, 0.02514, 0.24850
2227-445,   5,   3,   2,   1, 337.735, -44.275,  +0.00564,  -0.00320, 0.02230, 0.08028,-0.07812
2228-146,   5,   0,   0,   0, 337.915, -14.373,  +0.01454,  -0.00834, 0.02397, 0.05492, 0.21855
2229+695, 218, 684, 678,  61, 337.652,  69.774,  -0.00127,  -0.00099, 0.00065, 0.00182, 0.01555
